"","AvgBlockSize","BitcoiDaysDestroyed","BitcoinDaysDestroyedCumulative","BitcoinDaysDestroyedMinMonth","BitcoinDaysDestroyedMinWeek","BitcoinDaysDestroyedMinYear","BlockSize","CostPerTransactionPercent","CostPerTransaction","Difficulty","EstimatedTransactionVolumeUSD","EstimatedTransactionVolume","EuroPriceInUSD","HashRate","MarketCap","MarketPrice","MedianConfirmationTime","MinersRevenue","NumTransactionsExcluding10","NumTransactionsExcluding100","NumTransactionsExcluding1000","NumTransactionsExcluding10000","NumTransactionsExcludingPopular","NumTransactionsPerBlock","NumTransactionsTotal","NumTransactions","NumUniqueAdresses","NetworkDeficit","OutputVolume","SP500.Open","SP500.High","SP500.Low","SP500.Close","SP500.Volume","SP500.Adj.Close","TotalBitcoins","TradeVolume","TransactionFeesUSD","TransactionFees","TxTradeRatio","WikipediaTrend"
"510",-0.786434580390173,-0.526010250043409,-1.00150868344229,-0.474837175919449,-0.506172292492624,-0.276754326525458,-0.710126176785948,-0.0290405102699056,-0.732719086878351,-0.472981495743707,-0.610708093989111,-0.516447026140324,-0.69602946434651,-0.471902070669445,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.75315487773838,-0.802793809896458,-0.810807247397166,-0.838515977974701,-0.725451860683871,-0.808578804680887,-0.751246552339958,-0.828738120284883,-0.771833981852706,0.696721799189279,-0.475865057519758,-1.0860920748882,-1.03315281264026,-1.06421122959122,-1.01456451292462,1.51169906936706,-1.01456451292462,-1.20613947494791,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312007651621884
"511",-0.786900988346552,-0.141454941704961,-1.00065272652856,-0.0892576975571002,-0.117626555795682,-0.276754326525458,-0.710126176785948,-0.0290443764440874,-0.732719086878351,-0.472981495743707,-0.610708093989111,-0.509878812577623,-0.575867411778442,-0.47190207061577,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.753799866868077,-0.803201930526838,-0.811135279867682,-0.838798653470846,-0.725688925258905,-0.808578804680887,-0.7512384785814,-0.828969107862472,-0.7717891612837,0.696721799189279,-0.466652569368983,-1.01444228600486,-1.03550559877523,-1.0375935363258,-1.04910718918014,0.775004034726742,-1.04910718918014,-1.20386527446237,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312739042752698
"512",-0.786622356732065,-0.505036700900612,-1.00059225881763,-0.459407475754792,-0.487034706619209,-0.276754326525458,-0.710126176785948,-0.0290658474825671,-0.732719086878351,-0.472981495607165,-0.610708093989111,-0.50356540040313,-0.599775623819159,-0.471902070487462,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.753948710513392,-0.803296112210772,-0.81121097966857,-0.838863886277649,-0.725743632468528,-0.808578804680887,-0.751230496223882,-0.829022412688069,-0.7717891612837,0.696721799189279,-0.46737212065333,-1.02411320244211,-1.04045118809719,-1.04702116444129,-1.06093776398849,0.864117640503557,-1.06093776398849,-1.20181953247309,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312315605782227
"513",-0.786601374874713,-0.524880341982921,-1.00057520748232,-0.473441439764731,-0.50478171235355,-0.276754326525458,-0.710126176785948,-0.0290735556752393,-0.732719086878351,-0.472981495607165,-0.610708093989111,-0.511648266662402,-0.623683835766726,-0.471902070631788,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.757024812516562,-0.805242533678737,-0.812775442220262,-0.840212030951573,-0.726874248134074,-0.808578804680887,-0.751224402821197,-0.830124045750417,-0.772335972225569,0.696721799189279,-0.471797609828765,-1.03378411887936,-1.04539677741915,-1.05644879255678,-1.07276833879684,0.953231246280372,-1.07276833879684,-1.20025147643054,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312739042752698
"514",-0.78686898546892,-0.529517999401912,-1.00056830298829,-0.477383389403687,-0.50805524848148,-0.276754326525458,-0.710126176785948,-0.0288700350051482,-0.732719086878351,-0.472981495607165,-0.610708093989111,-0.544262844353055,-0.647592047807445,-0.47190207062865,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.756677510677495,-0.805022776416225,-0.812598809351523,-0.840059821069034,-0.726746597978286,-0.808578804680887,-0.751218096149417,-0.829999667824023,-0.77226425931516,0.696721799189279,-0.479688545613822,-1.04345503531661,-1.05034236674111,-1.06587642067227,-1.0845989136052,1.04234485205719,-1.0845989136052,-1.19867303591089,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312700548482655
"515",-0.786509372278188,-0.52941268858018,-1.0005611680822,-0.47720726921154,-0.50886574104556,-0.276754326525458,-0.710126176785948,-0.0290380515871674,-0.732719086878351,-0.472981495607165,-0.610708093989111,-0.529700237235321,-0.789178342306253,-0.471902070688263,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.758116332582204,-0.805933199360918,-0.813330574093443,-0.840690404868127,-0.727275434337977,-0.808578804680887,-0.751212673021027,-0.830514947804799,-0.772622823867206,0.696721799189279,-0.478818893343597,-1.05312595175387,-1.05528795606307,-1.07530404878777,-1.09642948841355,1.131458457834,-1.09642948841355,-1.1972919004562,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312931514102913
"516",-0.786701238273052,-0.504563701197636,-1.00049966548393,-0.461014294251326,-0.483147447151454,-0.276754326525458,-0.710126176785948,-0.0290612246927209,-0.732719086878351,-0.472981495607165,-0.610708093989111,-0.522576415089999,-0.730494549191615,-0.471902070688263,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.757917874388451,-0.80580762378234,-0.813229641025592,-0.84060342779239,-0.727202491391813,-0.808578804680887,-0.751207128024583,-0.830443874704002,-0.772506290387791,0.696721799189279,-0.477936845056995,-1.08927991467048,-1.04570017813815,-1.06988424027612,-1.02640783117352,0.913170531704011,-1.02640783117352,-1.19591076500151,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.313008502642998
"517",-0.786359798461213,-0.522081771109302,-1.00047649108866,-0.473474830581829,-0.501554878191403,-0.276754326525458,-0.710126176785948,-0.0290301881806222,-0.732719086878351,-0.472981495607165,-0.610708093989111,-0.527014205934626,-0.683920110211745,-0.471902070612963,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.756082136096236,-0.80464604968049,-0.81229601014797,-0.839798889841822,-0.726527769139794,-0.808578804680887,-0.751200455748643,-0.829786448521633,-0.772147725835745,0.696721799189279,-0.477803135073084,-1.02398047993666,-1.02771383097141,-1.01978925260094,-1.01514681027825,0.886107174674432,-1.01514681027825,-1.19428040209635,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312739042752698
"518",-0.786554302465005,-0.435728952134159,-1.00026438330113,-0.385003176319484,-0.418390190912222,-0.276754326525458,-0.710126176785948,-0.0291106343407101,-0.732719086878351,-0.472981495607165,-0.610708093989111,-0.477437641387278,-0.87766977636801,-0.471902070688263,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.757024812516562,-0.805242533678737,-0.812775442220262,-0.840212030951573,-0.726874248134074,-0.808578804680887,-0.751194362345957,-0.830124045750417,-0.772398721022177,0.696721799189279,-0.467856241827664,-1.02496691117799,-1.0460290557748,-1.09908524050965,-1.11118274217623,1.94104377786001,-1.11118274217623,-1.19289926664166,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312970008372955
"519",-0.786787120183533,-0.530693242486878,-1.00026005014948,-0.477945271741608,-0.509544795390151,-0.276754326525458,-0.710126176785948,-0.0289549534418711,-0.732719086878351,-0.472981495607165,-0.610708093989111,-0.540465595887119,-0.909029898645505,-0.471902070669438,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.757620187097821,-0.805619260414472,-0.813078241423815,-0.840472962178785,-0.727093076972566,-0.808578804680887,-0.751188634547433,-0.830337265052807,-0.772515254501592,0.696721799189279,-0.47999298663781,-1.05245134359424,-1.06885571709133,-1.10806755618848,-1.12333805909905,1.72938736863593,-1.12333805909905,-1.19145582432435,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.311391743301198
"520",-0.786662407760123,-0.531437096486235,-1.00025734449373,-0.477945271741608,-0.510400308131773,-0.276754326525458,-0.710126176785948,-0.0289841945055173,-0.732719086878351,-0.472981495607165,-0.610708093989111,-0.53604196067517,-0.940390020829853,-0.471902070631788,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.756975197968124,-0.805211139784093,-0.8127502089533,-0.840190286682639,-0.726856012397533,-0.808578804680887,-0.751182510677734,-0.830106277475218,-0.772380792794575,0.696721799189279,-0.478601378581606,-1.07993577598518,-1.09168237843315,-1.11704987184197,-1.13549337599657,1.51773095940294,-1.13549337599657,-1.1898877682818,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312970008372955
"521",-0.785984001111496,-0.48972335157026,-1.00016337234056,-0.446161927861521,-0.470387072921508,-0.276754326525458,-0.710126176785948,-0.0291007934334244,-0.732719086878351,-0.472981495607165,-0.610708093989111,-0.483301612224237,-0.971750143107351,-0.4719020706161,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.756479052483742,-0.804897200837646,-0.812497876283672,-0.839972843993297,-0.726673655032122,-0.808578804680887,-0.751176082137901,-0.829928594723226,-0.772300115770365,0.696721799189279,-0.472690979382138,-1.10742020840142,-1.11450903974968,-1.12603218752079,-1.14764869291939,1.30607455017885,-1.14764869291939,-1.18826778985375,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312161628702055
"522",-0.78649460228628,-0.467089230567709,-1.00001987845419,-0.416300192769359,-0.447852016063596,-0.276754326525458,-0.710126176785948,-0.0290986519272644,-0.732719086878351,-0.472981495607165,-0.610708093989111,-0.48560544144262,-0.987585452360507,-0.471902070609825,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.755933292450921,-0.804551867996556,-0.812220310347081,-0.83973365703502,-0.72647306193017,-0.808578804680887,-0.75116931846092,-0.829733143696035,-0.772138761721944,0.696721799189279,-0.472927557033563,-1.14544604586192,-1.13527802994746,-1.14550776463659,-1.11847086658107,1.9518815881611,-1.11847086658107,-1.18662704247148,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312431088592355
"523",-0.786816773867909,-0.415160079088043,-0.999762767538737,-0.36659684849097,-0.393016275502646,-0.276754326525458,-0.710126176785948,-0.0290896013912884,-0.732719086878351,-0.472981495607165,-0.610708093989111,-0.49514279895958,-0.924244215347881,-0.471902070597275,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.757074427065001,-0.805273927573382,-0.812800675487225,-0.840233775220508,-0.726892483870615,-0.808578804680887,-0.751163255525248,-0.830141814025616,-0.77226425931516,0.696721799189279,-0.461426383172976,-1.11523785789682,-1.09836934538245,-1.11997922541869,-1.13443906628695,1.76526999008448,-1.13443906628695,-1.1849447571808,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312046145891927
"524",-0.786603246436244,-0.430182667808148,-0.999538524903447,-0.3903140185151,-0.411720994956362,-0.276754326525458,-0.710126176785948,-0.0291144607741233,-0.732719086878351,-0.472981495607165,-0.610708093989111,-0.44582811361678,-0.891642108061972,-0.471902070581588,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.755834063354045,-0.804489080207267,-0.812169843813156,-0.839690168497151,-0.726436590457088,-0.808578804680887,-0.75115643091424,-0.829697607145637,-0.772147725835745,0.696721799189279,-0.461797167505342,-1.12530725304185,-1.07279380365531,-1.10346659517789,-1.05561098876136,1.01862768008976,-1.05561098876136,-1.18321054950461,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312277111512184
"525",-0.78654208643037,-0.527929218699901,-0.999528144278224,-0.477945271741608,-0.50712302032238,-0.276754326525458,-0.710126176785948,-0.0290091895046365,-0.732719086878351,-0.472981495607165,-0.610708093989111,-0.529714392867999,-0.815260028134983,-0.47190207057845,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.755288303321224,-0.803735626735796,-0.811564245406049,-0.839168306042729,-0.725998932780103,-0.808578804680887,-0.75114887509491,-0.829271168540857,-0.771842945966507,0.696721799189279,-0.472840121228925,-1.06489056845025,-1.06166292796345,-1.05699337084685,-1.04356533430996,0.0519519954695429,-1.04356533430996,-1.18146595735132,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312777537022741
"526",-0.786248014897795,-0.509486339974462,-0.999477412038753,-0.45957862006047,-0.491035939582407,-0.276754326525458,-0.710126176785948,-0.0290391835995472,-0.732719086878351,-0.472981495585354,-0.610708093989111,-0.528617331335436,-0.777379484400302,-0.471902070655994,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.757024812516562,-0.804426292417977,-0.81211937727923,-0.839646679959283,-0.726400118984006,-0.808578804680887,-0.751141989549876,-0.829662070595239,-0.772147725835745,0.696721799189279,-0.475497874240855,-1.05447537469916,-1.05014419226929,-1.04693890335379,-1.04522706680949,0.160760523701655,-1.04522706680949,-1.18004328398821,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312161628702055
"527",-0.786680631584833,-0.529740693261527,-0.999470994781929,-0.476523084821973,-0.509104425607528,-0.276754326525458,-0.710126176785948,-0.0289934284963531,-0.732719086878351,-0.472981495585354,-0.610708093989111,-0.533416090813358,-0.739498940758773,-0.471902070577239,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.75598290699936,-0.8045832618912,-0.812245543614044,-0.839755401303954,-0.726491297666711,-0.808578804680887,-0.751135256339908,-0.829750911971235,-0.772165654063348,0.696721799189279,-0.478390085378094,-1.04406018097338,-1.03862545660042,-1.03688443583541,-1.04688879930902,0.269569051942672,-1.04688879930902,-1.17837138317464,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.311930663081798
"528",-0.786022139102885,-0.442983711901029,-0.999274759856329,-0.392365524128757,-0.424120172819363,-0.276754326525458,-0.710126176785948,-0.0290793584530491,-0.732719086878351,-0.472981495585354,-0.610708093989111,-0.507532516461205,-0.701618397024094,-0.471902070606772,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.756230979741551,-0.803798414525085,-0.811614711939975,-0.839211794580597,-0.726035404253185,-0.808578804680887,-0.751127761454605,-0.829306705091256,-0.771914658876916,0.696721799189279,-0.463791393232332,-1.03364498722229,-1.02710672090626,-1.02682996834236,-1.04855053180855,0.378377580174784,-1.04855053180855,-1.17679294265499,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312200122972098
"529",-0.786406515921608,-0.514068259714634,-0.999234052508342,-0.473202597214191,-0.496169921610423,-0.276754326525458,-0.710126176785948,-0.0290828372468662,-0.732719086878351,-0.472981495585354,-0.610708093989111,-0.490060926828094,-0.693234998007718,-0.471902070462389,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.754047939610269,-0.802479870950012,-0.810554914727538,-0.838298535285358,-0.725269503318461,-0.808578804680887,-0.751118986954738,-0.828560437532891,-0.771430596731654,0.696721799189279,-0.461076537189517,-1.04323382945418,-1.00261909997564,-1.021309063335,-0.98376737950119,0.573101951615646,-0.98376737950119,-1.17475758514282,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.313123985453127
"530",-0.78665103585078,-0.530491097080285,-0.999229277077931,-0.477293430614093,-0.509695509490255,-0.276754326525458,-0.710126176785948,-0.0289807940934075,-0.732719086878351,-0.472981495585354,-0.610708093989111,-0.536976232431934,-0.675536711195367,-0.471902070623179,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.757223270710315,-0.805368109257316,-0.812876375288113,-0.84029900802731,-0.726947191080238,-0.808578804680887,-0.751113015420106,-0.830195118851214,-0.772344936339371,0.696721799189279,-0.477513749107329,-0.985524118010294,-0.994650387629893,-0.980989892536559,-0.985336335350358,0.892011421370914,-0.985336335350358,-1.17323106700868,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.313046996913041
"531",-0.786334004032978,-0.414308859421651,-0.998970303758663,-0.394844563145656,-0.393878386028908,-0.276754326525458,-0.710126176785948,-0.0291150708927416,-0.732719086878351,-0.472981495585354,-0.610708093989111,-0.459909429223454,-0.595428676149988,-0.471902070636305,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.756627896129057,-0.80499138252158,-0.81257357608456,-0.840038076800099,-0.726728362241745,-0.808578804680887,-0.751106678281313,-0.829981899548824,-0.772219438746155,0.696721799189279,-0.466090817874467,-0.980565396682937,-0.997230760985205,-0.984180999194162,-0.981717448765909,0.495865855690163,-0.981717448765909,-1.17174608678296,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.312931514102913
"532",-0.786869217979293,-0.532121873683158,-0.998969096343277,-0.477945271741608,-0.510799538786641,-0.276754326525458,-0.710126176785948,-0.0288002107105826,-0.732719086878351,-0.472981495585354,-0.610708093989111,-0.546917025480224,-0.58704527713361,-0.471902070619898,-0.718103971570548,-0.711431369178173,-1.10654491164431,-0.698304818492405,-0.757818645291574,-0.805744835993051,-0.813179174491667,-0.840559939254522,-0.72716601991873,-0.808578804680887,-0.751101072350843,-0.830408338153603,-0.772425613363581,0.696721799189279,-0.478789087239969,-0.980109857993435,-0.988907848398735,-0.963768059665447,-0.977997548446459,0.493728571818133,-0.977997548446459,-1.17020918417173,-0.475642277657261,-0.580406611056386,-0.779004138645649,-0.642816648335855,-0.309621006879227
